Price,Close,High,Low,Open,Volume
2000-02-08,0.07618501782417297,0.07881246839278508,0.07260288602205099,0.07451317091940657,468816000
2000-02-09,0.07809530943632126,0.08036418058228482,0.07797609044020684,0.07905091309872277,589056000
2000-02-10,0.0940966084599495,0.0955300104712043,0.0828724015057295,0.0828724015057295,970080000
2000-02-11,0.09553001821041107,0.09887371213195909,0.08860419236673807,0.09875357070130386,423792000
2000-02-14,0.1108141541481018,0.1108141541481018,0.09481285155143869,0.09576845516871778,650112000
2000-02-15,0.10651575773954391,0.1111727181631497,0.10197802312273885,0.11105349918916499,450480000
2000-02-16,0.11141117662191391,0.11511345667225241,0.1065157773490958,0.10770982583472574,1019568000
2000-02-17,0.11535189300775528,0.1160690518337211,0.10962010915222724,0.11129195602791553,535776000
2000-02-18,0.12872670590877533,0.13039854644381513,0.11284461712941055,0.11368007959804437,960864000
2000-02-22,0.12514357268810272,0.1263376208291043,0.12036739378972706,0.12466669684200779,542496000
2000-02-23,0.1258607804775238,0.1271740480930002,0.12215851371530073,0.12371113494456558,511392000
2000-02-24,0.1246667355298996,0.12741248954856518,0.1194118342945392,0.12657702729574752,244320000
2000-02-25,0.11690451204776764,0.12478594788358731,0.11176975934752358,0.12478594788358731,278736000
2000-02-28,0.11606904864311218,0.11750153506066113,0.11415784823401598,0.11630748662499986,517872000
2000-02-29,0.12227769941091537,0.12371110124158467,0.11535187500086891,0.11535187500086891,306048000
2000-03-01,0.11869557946920395,0.12227771098901877,0.11678528788958081,0.12227771098901877,383568000
2000-03-02,0.11069492995738983,0.11965118158868375,0.11033727298065978,0.11965118158868375,191040000
2000-03-03,0.11248599737882614,0.11368003893894008,0.10985946261960991,0.1108141506089243,273696000
2000-03-06,0.11176974326372147,0.12180082290201387,0.11081413977042795,0.1132031450872537,432096000
2000-03-07,0.15917666256427765,0.16669951337998418,0.13708499982879116,0.14329458299146347,1952208000
2000-03-08,0.16048990190029144,0.161923303909549,0.1475938481387081,0.1590867692702037,668736000
2000-03-09,0.19162678718566895,0.206344170203602,0.16192331377333624,0.16240020342987674,952944000
2000-03-10,0.22544978559017181,0.2770358163645244,0.2001345685784585,0.20156797053766418,2161200000
2000-03-13,0.2851566970348358,0.28658918378836784,0.2025227207443433,0.20443392843452132,2415168000
2000-03-14,0.21040408313274384,0.28360397903694123,0.20634414649991326,0.28360397903694123,1567776000
2000-03-15,0.2018064707517624,0.23130177982265693,0.19488064405357924,0.2254801092425146,995616000
2000-03-16,0.1799238622188568,0.21541965092835533,0.17696901039550578,0.20825445810734453,750384000
2000-03-17,0.19082067906856537,0.20443389248751342,0.1757447097669004,0.17577497914796916,557616000
2000-03-20,0.1907014399766922,0.2046723089173794,0.1846110771597748,0.19834350812969984,365280000
2000-03-21,0.1812673956155777,0.19273094956730613,0.1662216962876736,0.19105910953809924,536640000
2000-03-22,0.1825815886259079,0.18819323131717736,0.17959555171869448,0.1827008076256586,230592000
2000-03-23,0.185805082321167,0.1958361612360266,0.18055111176371497,0.1809096842602608,309408000
2000-03-24,0.17804387211799622,0.1929703554402097,0.1719535076802679,0.1846111262897955,231600000
2000-03-27,0.1663409173488617,0.18341704316113147,0.16478921189110585,0.17768525244837569,388944000
2000-03-28,0.1539226621389389,0.1624001927743097,0.15093662547835002,0.16060912013643802,393312000
2000-03-29,0.14377233386039734,0.15810178673360265,0.13756275304902338,0.1545196421654001,469440000
2000-03-30,0.14293599128723145,0.1561915487182306,0.13469689745089675,0.13947307817074442,361920000
2000-03-31,0.1614152193069458,0.1678935077843479,0.14998192301248217,0.15269832266565483,962976000
2000-04-03,0.14878785610198975,0.1604898582499869,0.14460778579905745,0.15995244367595796,329952000
2000-04-04,0.14329460263252258,0.15929590341009714,0.10890389663415334,0.15666846581189306,513792000
2000-04-05,0.17517799139022827,0.18628297551569883,0.13732436644357324,0.14472799894834015,639600000
2000-04-06,0.18329782783985138,0.19261173682870586,0.17458092943411185,0.18329782783985138,404592000
2000-04-07,0.19595541059970856,0.2006123714501804,0.1843726247988019,0.19249249812449115,318576000
2000-04-10,0.17864088714122772,0.21088193583236312,0.17493860662656469,0.19929914750810135,395280000
2000-04-11,0.16801273822784424,0.1815067307453146,0.15284782144854925,0.16619141001069343,457584000
2000-04-12,0.15057899057865143,0.17195349364531873,0.14998196627852306,0.1682521425028067,313440000
2000-04-13,0.14413000643253326,0.15714619356539525,0.14162270448035613,0.1517729897944266,313296000
2000-04-14,0.1314430683851242,0.14532498877244146,0.12514360723390258,0.13493533491958265,421920000
2000-04-17,0.13815973699092865,0.14329450126048254,0.12036737559255392,0.12036737559255392,294096000
2000-04-18,0.1626395285129547,0.17147564441197807,0.1475938312571281,0.15207104772918542,477504000
2000-04-19,0.15487731993198395,0.1700431511351104,0.15284780962079703,0.16777428728279253,278352000
2000-04-20,0.15404191613197327,0.16204257262572644,0.15189227043845324,0.15905745088429418,153936000
2000-04-24,0.14639893174171448,0.15165382017548257,0.1387568478242266,0.14520488303383006,205968000
2000-04-25,0.1624002307653427,0.1671773275156976,0.15260851482672944,0.15296708747779378,249696000
2000-04-26,0.16072839498519897,0.17768529190227794,0.16048994327716032,0.17374458669050208,254112000
2000-04-27,0.17386376857757568,0.17553560864171394,0.14914557380393564,0.1499819516347619,280992000
2000-04-28,0.17028161883354187,0.18341702536924456,0.17028161883354187,0.17661041950353934,179040000
2000-05-01,0.17577491700649261,0.18055109567539004,0.17159483311657361,0.17672959791569562,119424000
2000-05-02,0.1689683496952057,0.18604447366940088,0.16407202173573313,0.17577495548850455,234000000
2000-05-03,0.16622167825698853,0.17338685649833277,0.15284782040900358,0.16789351810484474,329184000
2000-05-04,0.1682521104812622,0.17529715440334848,0.16443061179543605,0.16586309813781916,241200000
2000-05-05,0.17601342499256134,0.1800733622801897,0.16526609969520117,0.1675349641443197,170592000
2000-05-08,0.16956539452075958,0.17768525496436113,0.16932602726477172,0.17147567258725738,185136000
2000-05-09,0.16717727482318878,0.17386374594301424,0.1624001795785238,0.17243125965435457,176832000
2000-05-10,0.15069817006587982,0.16562464825535997,0.14926476822916931,0.16550542927924702,274080000
2000-05-11,0.15714626014232635,0.15989293047982533,0.15081745699511154,0.15284788389022258,245904000
2000-05-12,0.15237003564834595,0.1700431859295198,0.15237003564834595,0.16144552024591594,187824000
2000-05-15,0.16287800669670105,0.16550545726481217,0.14425016151993453,0.15165379237850915,282096000
2000-05-16,0.17959550023078918,0.18473026545097931,0.16813193527449213,0.17004314210966856,366432000
2000-05-17,0.2111203819513321,0.2190018193264782,0.18902963408004936,0.1891488530955067,1290624000
2000-05-18,0.196790874004364,0.21577729007875054,0.19547760663587394,0.2123143775815862,509904000
2000-05-19,0.19511908292770386,0.2015680199281588,0.18962665850999227,0.1910591452227604,521184000
2000-05-22,0.20777760446071625,0.20777760446071625,0.17589421348323592,0.1929703412448676,517152000
2000-05-23,0.20610570907592773,0.22533056290843445,0.19917988415841092,0.20252266203539665,778560000
2000-05-24,0.20347826182842255,0.20921005212812793,0.17625275328403414,0.20586635860346805,739632000
2000-05-25,0.2006123661994934,0.21876331952102693,0.1981050505296967,0.20646337527207947,569184000
2000-05-26,0.20162759721279144,0.2071796298746634,0.18914881013594229,0.20162759721279144,183456000
2000-05-30,0.2099263221025467,0.21518029419959983,0.2061057384800528,0.20706041975408,303648000
2000-05-31,0.21804620325565338,0.22162925091758334,0.20921008526699636,0.20921008526699636,469536000
2000-06-01,0.22413653135299683,0.226524628271304,0.21852397336836557,0.22449511759599478,418992000
2000-06-02,0.25136297941207886,0.25410873340439605,0.22879350037517182,0.22879350037517182,592176000
2000-06-05,0.2567654252052307,0.2693936694062453,0.24097323247671212,0.2510042964666524,491904000
2000-06-06,0.24395941197872162,0.2672442110600851,0.24264521487605176,0.2576918479044736,375888000
2000-06-07,0.23309284448623657,0.24419784245667722,0.22950979623272913,0.2421683312465622,332352000
2000-06-08,0.23488382995128632,0.23930233899142214,0.22544977404138397,0.2390629990992719,460704000
2000-06-09,0.24157042801380157,0.252198552103588,0.23571942927962214,0.23930247828093812,467280000
2000-06-12,0.2351222038269043,0.24467548977879544,0.2297490151467015,0.24264505061680117,380016000
2000-06-13,0.24252595007419586,0.24264516908010034,0.22736103014294295,0.22855507872844366,447840000
2000-06-14,0.24228738248348236,0.24837681382890026,0.2390931785017274,0.2470635742711066,275088000
2000-06-15,0.2486163079738617,0.2486163079738617,0.22855507324412633,0.24157033370387773,338592000
2000-06-16,0.2861112356185913,0.286589040719018,0.2476606067392329,0.2477202435501888,987840000
2000-06-19,0.30402296781539917,0.3271894467376353,0.2782299262306125,0.2853951200805925,1052160000
2000-06-20,0.29996293783187866,0.3128599062060939,0.29614238218139755,0.3092777885183332,610272000
2000-06-21,0.33041295409202576,0.33626487935002464,0.2953060215284314,0.2953060215284314,614880000
2000-06-22,0.31238213181495667,0.3357870722597272,0.3092778190096234,0.32898046582596635,614352000
2000-06-23,0.2828877568244934,0.30784440265334406,0.2827676358997731,0.30402291737113407,607392000
2000-06-26,0.3170390725135803,0.31883014500681556,0.2839616543776233,0.28849938240109835,618288000
2000-06-27,0.27225956320762634,0.3195472042004685,0.2639003252207616,0.31429230518160456,604608000
2000-06-28,0.2617516815662384,0.288499398771473,0.2541087113749786,0.27799142850762465,586608000
2000-06-29,0.22401729226112366,0.25721394368803,0.219718002114663,0.25721394368803,1184880000
2000-06-30,0.24288463592529297,0.24694456130172926,0.22306183059965873,0.23452539046797252,1209192000
2000-07-03,0.23357060551643372,0.2521984516003175,0.2311816064901642,0.24455638237705457,232680000
2000-07-05,0.20849379897117615,0.23309275792547673,0.2015679606153701,0.23261495274071725,777936000
2000-07-06,0.2211514264345169,0.22879349518305056,0.20371672804892893,0.2087322618621276,603936000
2000-07-07,0.22234545648097992,0.23309276644788018,0.21780771462003162,0.22927128142437714,346560000
2000-07-10,0.23380902409553528,0.23930236303541824,0.21637524167287117,0.2185239713213416,351264000
2000-07-11,0.25267621874809265,0.26461757701874944,0.22807723170791638,0.23070469567318017,755304000
2000-07-12,0.2598405182361603,0.27297592672489873,0.254825886093256,0.26318419850895214,388152000
2000-07-13,0.28420108556747437,0.28563357231702724,0.26485609159904605,0.2653338969366726,458736000
2000-07-14,0.2820514440536499,0.29542529207957346,0.2751256173798855,0.28993285403935154,280200000
2000-07-17,0.27894702553749084,0.2865890934300306,0.2779914151608765,0.2863506554673952,105552000
2000-07-18,0.2734537720680237,0.2865891824818394,0.2636620424170374,0.2636620424170374,183672000
2000-07-19,0.2560199499130249,0.2655723114342815,0.2505266102434973,0.2636620195164247,189504000
2000-07-20,0.2629457414150238,0.2693937615587259,0.2550643055751497,0.25578054879167494,142992000
2000-07-21,0.2662893831729889,0.2713039863851164,0.25984043535493445,0.26366191967553876,251928000
2000-07-24,0.24360068142414093,0.26843810096180803,0.23309271373495266,0.2665278098479592,281112000
2000-07-25,0.23452529311180115,0.24933255594876322,0.23404748782742626,0.247422264074487,335304000
2000-07-26,0.21709147095680237,0.23452525226062299,0.2106434512302303,0.23452525226062299,380064000
2000-07-27,0.20156802237033844,0.2130315922676763,0.1987021333124132,0.2101657032097511,331560000
2000-07-28,0.2063441425561905,0.22138984043352697,0.19105909111794184,0.20252265763009308,512664000
2000-07-31,0.2292713224887848,0.22974912777659284,0.20634418477365202,0.2178077536312184,371232000
2000-08-01,0.22473353147506714,0.231181564649798,0.2230616916246012,0.22927127317269805,350616000
2000-08-02,0.2292713224887848,0.23297268725864484,0.2180462053091432,0.22162925300481717,345432000
2000-08-03,0.23930232226848602,0.24455632039711328,0.20634412543883618,0.20634412543883618,368664000
2000-08-04,0.24360068142414093,0.2483768465089293,0.23977919726485028,0.24503409670666754,194784000
2000-08-07,0.26270630955696106,0.26485596794096744,0.2443169348495646,0.24527254507865476,246936000
2000-08-08,0.25697457790374756,0.27130403280907844,0.2560198967745911,0.25697457790374756,128112000
2000-08-09,0.2493325173854828,0.2619901191166681,0.24575039953280953,0.26031829284281377,136248000
2000-08-10,0.25219839811325073,0.2579301742980659,0.23882455432592745,0.2436007201703956,156432000
2000-08-11,0.24622823297977448,0.25458657362857723,0.23452530976539213,0.2526762816186516,131928000
2000-08-14,0.2486163079738617,0.2517206483690274,0.2407348714193659,0.24933255125532983,108576000
2000-08-15,0.27208083868026733,0.27703583369506857,0.2490940938501104,0.24981033707579842,443328000
2000-08-16,0.27894702553749084,0.2868275313926659,0.27058778523097216,0.2868275313926659,266232000
2000-08-17,0.28420108556747437,0.28563357231702724,0.27417001592984575,0.27512562660509887,129816000
2000-08-18,0.2942310869693756,0.2975747931795235,0.2825290991591774,0.2830068768954827,204720000
2000-08-21,0.29876887798309326,0.3102324576815441,0.29805263485948624,0.30497845933675793,464472000
2000-08-22,0.2705878019332886,0.28945501316375205,0.26796126713002816,0.28324543118980444,658872000
2000-08-23,0.2863505780696869,0.2868274538660629,0.26079601546326947,0.2662893524181873,352800000
2000-08-24,0.2939927279949188,0.2968586299069082,0.2794248351311097,0.28467880642798227,332616000
2000-08-25,0.28658920526504517,0.2970971791248928,0.2851567184041642,0.2908884970432098,153048000
2000-08-28,0.2980526387691498,0.3018741509168501,0.2846787948092485,0.2880225017806097,189264000
2000-08-29,0.29733651876449585,0.2999630544275015,0.29423127579516817,0.2992468109978998,149376000
2000-08-30,0.29996293783187866,0.3040228880393827,0.29088838363421804,0.29399272346476696,178080000
2000-08-31,0.3033066391944885,0.31524799696758454,0.29853044592544564,0.30450068751174925,388896000
2000-09-01,0.30378445982933044,0.3123821110463027,0.30044075266567827,0.3095162364177342,204144000
2000-09-05,0.30426225066185,0.31118810325453433,0.30211261911591064,0.3109496379427351,246144000
2000-09-06,0.28324535489082336,0.3054562127372282,0.28085725870820755,0.3054562127372282,230136000
2000-09-07,0.2985304296016693,0.2990082347550509,0.275603298336894,0.2875446827882951,239760000
2000-09-08,0.2808573842048645,0.3018742306822653,0.2799017735996814,0.2951868423037732,222648000
2000-09-11,0.26939383149147034,0.27894712349195183,0.2588858853734424,0.27727526937731034,285888000
2000-09-12,0.26772183179855347,0.2837231079508146,0.2636618827889528,0.26963212272578835,125976000
2000-09-13,0.26760268211364746,0.27202119103690986,0.26127385443746126,0.26700565796544135,239976000
2000-09-14,0.26509538292884827,0.28085732431097943,0.26175167578702424,0.2689159660083096,216336000
2000-09-15,0.2708868086338043,0.27464778277172225,0.261751714111279,0.26366200593070416,242592000
2000-09-18,0.25506433844566345,0.27321530936171906,0.25219846327837964,0.27154345546562486,163488000
2000-09-19,0.2629457414150238,0.2636619846315491,0.24073484959157346,0.24336231373632808,301104000
2000-09-20,0.25434795022010803,0.26079599485222416,0.25028802876353473,0.2557804360215953,227568000
2000-09-21,0.2652742564678192,0.27106564349479756,0.25601994272635725,0.2562583807356796,346824000
2000-09-22,0.2698715627193451,0.2732152700301799,0.23882458165468837,0.2390630196355591,387264000
2000-09-25,0.2892165184020996,0.29327646844530625,0.27608111259672535,0.2782298419633648,467568000
2000-09-26,0.2961423695087433,0.29948604909069937,0.2789470137001348,0.2923208574274915,337344000
2000-09-27,0.31238213181495667,0.32623380999997464,0.29375431446289507,0.29375431446289507,676128000
2000-09-28,0.3219354450702667,0.3238457368898918,0.30187421053682645,0.309516279747253,333816000
2000-09-29,0.3128599226474762,0.3248013086035446,0.3076059511554563,0.3128599226474762,373872000
2000-10-02,0.3054563105106354,0.32957749450276597,0.2975749018374912,0.3171583299250256,340584000
2000-10-03,0.2889772653579712,0.3095163069684768,0.2865891680576132,0.3071282096681188,300264000
2000-10-04,0.2856335937976837,0.2904106909386028,0.2775137175686436,0.28133523129372057,419568000
2000-10-05,0.27894702553749084,0.28778314176928027,0.2729758819094716,0.28778314176928027,525048000
2000-10-06,0.2615123689174652,0.28157360304543994,0.25769178535543436,0.2796633112644245,1027176000
2000-10-09,0.2672441303730011,0.27130405362554944,0.2369133646802984,0.25482586796799844,665256000
2000-10-10,0.246944397687912,0.2689159465643404,0.24455632845141936,0.2560198807245192,415944000
2000-10-11,0.2490941435098648,0.2627064299016975,0.22258395556804136,0.23189878174899842,535776000
2000-10-12,0.23930232226848602,0.26939371552691616,0.2369133238476802,0.2545864841726903,401616000
2000-10-13,0.24885474145412445,0.2560199345968416,0.23840640680265604,0.24097333237423552,578976000
2000-10-16,0.24312295019626617,0.2488547272108503,0.23739117318168204,0.2488547272108503,339216000
2000-10-17,0.22544978559017181,0.2431229343899024,0.22282326450487971,0.24216825323641822,463248000
2000-10-18,0.2218676507472992,0.23476461946180602,0.200850808734804,0.21088188917149758,416952000
2000-10-19,0.24336227774620056,0.24646661740079942,0.23261494136649566,0.23619708618249066,294888000
2000-10-20,0.2660500705242157,0.272259652426606,0.2359586733686684,0.2376305269801563,387360000
2000-10-23,0.26007983088493347,0.2698715297133744,0.25172059096147054,0.26819970359369344,182112000
2000-10-24,0.251720666885376,0.2631842226223964,0.2507659855275949,0.258885860685469,193968000
2000-10-25,0.22974912822246552,0.24837694764670662,0.22807727434350772,0.24479482920731077,385512000
2000-10-26,0.23954088985919952,0.24837698183314258,0.21494189483482576,0.23118164664512167,265776000
2000-10-27,0.23404744267463684,0.24569078064037397,0.22544977800114047,0.23977924645490042,210960000
2000-10-30,0.2175692766904831,0.23542125374688588,0.21732990945779274,0.23022689187119882,192120000
2000-10-31,0.23745080828666687,0.2412126845156867,0.21924115723524237,0.22616698346353584,299256000
2000-11-01,0.2373911589384079,0.24073483881879126,0.2235395088067445,0.23165938226772564,304536000
2000-11-02,0.25554201006889343,0.2617515897802225,0.24169036477789113,0.24575031375520637,192888000
2000-11-03,0.27225956320762634,0.2770357279079935,0.25028804674059,0.25219833770068445,268632000
2000-11-06,0.2932766079902649,0.30569484731919233,0.27703592548943307,0.2787077797454206,635040000
2000-11-07,0.2734537720680237,0.28849947456561637,0.2636620424170374,0.28849947456561637,258240000
2000-11-08,0.2653338611125946,0.27655897794706596,0.2612739101859138,0.27655897794706596,187080000
2000-11-09,0.23763053119182587,0.26175168677891814,0.22592759670089319,0.2493325227540252,564528000
2000-11-10,0.22473353147506714,0.25793018231928533,0.21876331715100159,0.2457503864471229,805248000
2000-11-13,0.2256891429424286,0.25028811569601717,0.20634414139241652,0.2135093333454154,530040000
2000-11-14,0.2670057713985443,0.26891606363176024,0.23882465628257565,0.24073492118451514,470736000
2000-11-15,0.2634831368923187,0.27058779023734153,0.2514821691866179,0.2622294790392152,423864000
2000-11-16,0.246944397687912,0.26270633793037595,0.24455632845141936,0.2560198807245192,235536000
2000-11-17,0.24216824769973755,0.2615123340572048,0.23404744520206536,0.24885470534228873,178776000
2000-11-20,0.22353948652744293,0.2333311852870821,0.22091203642776733,0.23321196631206523,298752000
2000-11-21,0.2192411571741104,0.23500310152655748,0.20777760191184777,0.23309280962683504,382512000
2000-11-22,0.20777760446071625,0.2168521607118732,0.1987021189463123,0.21016568801483773,409752000
2000-11-24,0.21971803903579712,0.22783882916553932,0.21016567794569757,0.21016567794569757,165072000
2000-11-27,0.2123143970966339,0.2369133730578936,0.2035378892285385,0.23548088657206723,363864000
2000-11-28,0.19649285078048706,0.21780774309155662,0.19177627982580805,0.2155388786973163,382344000
2000-11-29,0.18437263369560242,0.19965678434471323,0.16956538634042112,0.19941833269774847,636408000
2000-11-30,0.15475814044475555,0.16860979236780796,0.13899619669502822,0.16860979236780796,981624000
2000-12-01,0.1700432151556015,0.18628296614861348,0.16335582638714471,0.1643114370480528,784080000
2000-12-04,0.1726696938276291,0.17672963024152272,0.15953428790474836,0.1711179885927859,474264000
2000-12-05,0.1838948130607605,0.19153688034424923,0.1676550681933281,0.1848504096955836,997224000
2000-12-06,0.1576240211725235,0.18532733728204803,0.15666842434158923,0.18031270533294408,950928000
2000-12-07,0.15475814044475555,0.16311736855805273,0.14186208540100537,0.14998195991210342,785184000
2000-12-08,0.1901043951511383,0.1910590761936257,0.15481771114746373,0.1707593950031291,853392000
2000-12-11,0.1901043951511383,0.19392496418139038,0.17911863468717498,0.18389481402288163,757632000
2000-12-12,0.18485045433044434,0.18867102426324034,0.1786408717352806,0.1853273439984933,409512000
2000-12-13,0.17052099108695984,0.18723853086255987,0.1671772972792093,0.18413328871290602,675072000
2000-12-14,0.1588180810213089,0.1707594413673891,0.15475814368086357,0.1693260391856446,569016000
2000-12-15,0.14305610954761505,0.15810180745369673,0.14233895079528236,0.1487878859818249,1094424000
2000-12-18,0.1477726846933365,0.15284782763254484,0.14568263538694304,0.14902632890631015,658872000
2000-12-19,0.13660719990730286,0.16335582558675812,0.13374131086757035,0.14998197737868466,946200000
2000-12-20,0.12180081754922867,0.14854851721551715,0.11511343141759121,0.12968132264158813,1105392000
2000-12-21,0.10651575773954391,0.13660715153355646,0.10508235592842165,0.12012896842277511,845256000
2000-12-22,0.1339806169271469,0.14616042578772617,0.11511343537089921,0.11511343537089921,949080000
2000-12-26,0.12848728895187378,0.13708496736132555,0.11988962420805513,0.135652481036065,343824000
2000-12-27,0.13708502054214478,0.14233900754578682,0.12180087857832107,0.1270548519163247,339456000
2000-12-28,0.13780125975608826,0.141384308044189,0.1294429455900469,0.13159259144335822,419232000
2000-12-29,0.1252032071352005,0.14210050311855021,0.12227770934572572,0.13756277490400007,495168000
2001-01-02,0.11439723521471024,0.12777109132711897,0.1139194366811344,0.12609925084206638,290808000
2001-01-03,0.14950409531593323,0.15069814339170298,0.107948226773077,0.11081412117467579,910368000
2001-01-04,0.16669948399066925,0.17052098286217318,0.14281675250343384,0.14687668935589923,815448000
2001-01-05,0.14174191653728485,0.1659832171402451,0.13851835793796455,0.16526605843893885,432768000
2001-01-08,0.15523594617843628,0.16144552888130828,0.13780123295730431,0.13780123295730431,573768000
2001-01-09,0.15834026038646698,0.16144551612413188,0.1497425812567315,0.1573855791773306,302904000
2001-01-10,0.1693260222673416,0.1700431810853505,0.14663825434853076,0.1502203860486054,392928000
2001-01-11,0.18341703712940216,0.19058221600142788,0.16240019400587669,0.1652660824351917,447648000
2001-01-12,0.17959550023078918,0.19774645108282296,0.17768520899289536,0.18652132405767002,669000000
2001-01-16,0.16550542414188385,0.18055112084045172,0.16263952248915298,0.18055112084045172,414984000
2001-01-17,0.17147566378116608,0.18341703633894027,0.17075942057629317,0.1781630510636623,592584000
2001-01-18,0.2043742537498474,0.20921004291440295,0.16765508094930454,0.17147565025025435,948168000
2001-01-19,0.19894057512283325,0.2178077625598701,0.19583623451966872,0.21016569276262909,1018704000
2001-01-22,0.19105908274650574,0.2006123573429094,0.1855666601248145,0.19297028975733296,377712000
2001-01-23,0.21010610461235046,0.213986298444873,0.1877163784945727,0.18867105994312847,433632000
2001-01-24,0.2092100977897644,0.21207598673230163,0.19703028501775482,0.20992634112598862,451728000
2001-01-25,0.188193216919899,0.20252267271070587,0.18389484208108461,0.20204578308255133,440016000
2001-01-26,0.19416435062885284,0.19643321471627045,0.17637198314843178,0.177685236835704,259248000
2001-01-29,0.19511908292770386,0.19535843655639704,0.18150678310010537,0.188193256199558,354168000
2001-01-30,0.19941836595535278,0.20359752250174343,0.19440283147423446,0.19822433098898132,243720000
2001-01-31,0.19726869463920593,0.20729977595826177,0.19297031964310288,0.19965679159163155,358344000
2001-02-01,0.19828388094902039,0.19965675768457103,0.18867098334247476,0.1972686611377081,371856000
2001-02-02,0.17911864817142487,0.20300044857950997,0.17768523260533386,0.19846272051271002,320520000
2001-02-05,0.17887932062149048,0.1800733692265577,0.16837136218850937,0.17887932062149048,367584000
2001-02-06,0.17983488738536835,0.18341701866197446,0.17511831728408497,0.17553558370990105,250440000
2001-02-07,0.17147566378116608,0.18007334269769215,0.16192330367917826,0.17864085628794635,720384000
2001-02-08,0.17052099108695984,0.18222299698375136,0.16980383224890286,0.1724312828161145,384288000
2001-02-09,0.1693260222673416,0.17028163273678132,0.1631173556709978,0.16908758428154502,259608000
2001-02-12,0.16478919982910156,0.16932601247306775,0.15666841083174848,0.16741572090781143,354336000
2001-02-13,0.16980382800102234,0.17768525024233972,0.16598324463829026,0.1678935363196563,467736000
2001-02-14,0.18222296237945557,0.1872384953058101,0.16048987918654345,0.16765507068944538,690888000
2001-02-15,0.2156580686569214,0.21924111569671526,0.2058663554674505,0.20729975740285336,1108512000
2001-02-16,0.2273610532283783,0.2330928313947859,0.20443392689711073,0.20467236493312982,1081176000
2001-02-20,0.20467227697372437,0.22640535892393818,0.20443383904017573,0.2216291798152124,701304000
2001-02-21,0.21398624777793884,0.22258391336247643,0.1948806112350676,0.197030256530579,646512000
2001-02-22,0.2230616807937622,0.22927126204035062,0.2063441303700627,0.21279216323170705,815304000
2001-02-23,0.20765741169452667,0.22544977895707843,0.20061236788440123,0.22186764756061897,1034664000
2001-02-26,0.20300047099590302,0.207299775240258,0.19416436744680773,0.2015679845346664,751824000
2001-02-27,0.19082067906856537,0.20586637898916157,0.18962663056280327,0.19798494277186843,533832000
2001-02-28,0.17075936496257782,0.2006123151699935,0.167177234507386,0.18938720313857357,784056000
2001-03-01,0.1842525154352188,0.18723853871385163,0.1528478472244265,0.16860979083043773,915288000
2001-03-02,0.1665206402540207,0.18317856820240877,0.16431138574566634,0.17099785682875301,1413504000
2001-03-05,0.168132022023201,0.17243132743972509,0.15905746434521065,0.16001214582527426,742296000
2001-03-06,0.18437263369560242,0.19034286219433133,0.17374454218984117,0.17672964960638868,834408000
