Date,Close,High,Low,Open,Volume
2004-09-27,-0.03914785385131836,-0.08028994122191024,-0.04887179169872047,-0.034410007035391654,141322536
2004-09-28,0.21443843841552734,0.1625737148550206,0.060092165195550606,0.043386651433059864,338581080
2004-09-29,0.10522365570068404,0.19000219226476078,0.15010680279899713,0.13464680421979347,610329060
2004-09-30,-0.03690338134765625,-0.06782219089502872,0.0690686018060589,0.07979075512276701,275160564
2004-10-01,0.07430577278137163,0.04837282122724318,-0.0024929777862028324,0.02244081249748575,302497200
2004-10-04,0.06183791160583496,0.06557825385292704,0.12791450686238237,0.1109597969006888,260455284
2004-10-05,0.08253359794616699,0.04139174054003503,-0.044633491033759576,-0.014711950671025598,299464236
2004-10-06,-0.032166481018066406,-0.001994790588915052,0.09375414639963964,0.07206087923833637,267628104
2004-10-07,0.044135332107543945,0.03565691033967067,0.013714439713334858,-0.015708944245465428,282301416
2004-10-08,-0.027926921844482422,-0.0049879044254947935,0.011719511690084783,0.044882288018583516,221390388
2004-10-11,-0.06158852577209473,-0.02044571703181397,-0.07904234510342434,-0.042887529719799034,209442348
2004-10-12,0.053359270095825195,-0.031168173159172863,-0.011221659495025182,-0.06383278948737026,233310456
2004-10-13,0.08727169036865279,0.14811085471184926,0.1665643143643063,0.22142035780966696,395324280
2004-10-14,0.027428627014159712,-0.029173225864503216,-0.03790156038291537,-0.05759910762415377,208842948
2004-10-15,0.052611351013183594,0.0777962392216609,0.08452861059288752,0.09774393378221768,263895840
2004-10-18,0.1259207725524898,0.0922586483807546,-0.01845095676483055,-0.043136496873895425,280726992
2004-10-19,-0.030421018600463423,0.07979041440858703,0.1530977991511855,0.18202183388001725,362197440
2004-10-20,-0.18576264381408691,-0.08502760586483182,-0.19324332732652438,-0.0615887675909903,454453092
2004-10-21,0.22166848182678223,0.028425738889281238,0.05036821280398707,-0.09051188908373176,582996420
2004-10-22,0.5747435092926025,0.7490370118883463,0.5600318065518057,0.6517912131486394,1474200324
2004-10-25,0.3732719421386719,0.3555677332513145,0.21119650366539222,0.14611622116075917,1309257432
2004-10-26,-0.1396336555480957,-0.04463300869278175,0.18576393193325735,0.24785099416109269,891391716
2004-10-27,0.10397672653198242,-0.07779604144964125,0.044133642069644985,-0.09026304558530551,533725740
2004-10-28,0.1827702522277832,0.12143150246788093,0.09549974668160477,0.0987405035061446,593278128
2004-10-29,-0.06632518768310547,0.13863697680364506,0.12467333521284729,0.3044520380762812,845653500
2004-11-01,0.1343979835510254,-0.056850461452202516,0.016706805188725582,-0.13315010972823504,488507004
2004-11-02,-0.02892446517944336,0.03939561754877108,0.051613209110418445,0.13040672162184208,453398148
2004-11-03,-0.07979059219360352,0.05859658748895846,-0.06457979203544895,-0.014960692907520112,554992452
2004-11-04,-0.17379474639892578,-0.27926737957267633,-0.18451666570129444,-0.24286218372258084,575807616
2004-11-05,-0.38274669647216797,-0.20197121092177017,-0.36903250392323805,-0.16107854770163232,792530676
2004-11-08,0.07979106903076172,-0.17105150915964806,0.021194675134772467,-0.2755268950120824,447224328
2004-11-09,-0.09599828720092773,-0.00598446293152044,-0.10298009262519425,0.07904209746511537,442125432
2004-11-10,-0.020945072174072266,-0.06682501408961183,0.026430054068068642,-0.08552600777932895,425334240
2004-11-11,0.3780088424682617,0.28001641240524133,0.030918906508708766,-0.03839939231138523,598820580
2004-11-12,-0.025433063507080078,0.150854971496174,0.24510731795757934,0.4014476556401938,669174156
2004-11-15,0.07156181335449219,-0.03690357856678084,0.03366237713010456,-0.11918681797409825,475583940
2004-11-16,-0.30744361877441406,-0.22067197509103043,-0.1974825633585553,-0.0735574139571753,835859304
2004-11-17,-0.0009975433349609375,-0.04912049313436384,-0.04563030935838874,-0.21144538413236535,724590684
2004-11-18,-0.12367534637451172,-0.07679909411621555,-0.08153645907147666,0.031666777775723354,664518816
2004-11-19,0.046378135681152344,-0.11070908223874021,0.019699007496435605,-0.0296720715702401,350421228
2004-11-22,-0.10721921920776367,-0.011969154415438332,-0.12990974314031511,-0.11544773163203992,494233272
2004-11-23,0.06034135818481445,0.03316241312109813,0.12941069913870695,0.08727039009876325,496035468
2004-11-24,0.1805272102355957,0.15908433902564934,0.14985759109112706,0.17080351108410508,610628760
2004-11-26,0.1154475212097168,0.07031493374914355,0.07006550280057322,0.024434995104044788,258944796
2004-11-29,0.04139137268066406,0.07280881576419951,0.05460717051323272,0.11370290362017599,426237336
2004-11-30,0.023189067840576172,0.0012473152600547266,0.06832117502571222,0.0087265712706186,307692000
2004-12-01,-0.05036783218383789,-0.012467926660579387,-0.017454725052591158,0.03091813745424865,314249436
2004-12-02,-0.013964176177978516,-0.024685617765827672,-0.024935051768605554,-0.05111577854564597,250185564
2004-12-03,0.024936199188232422,-0.011219558970960719,-0.023687060718269315,0.0012474486791536066,234533232
2004-12-06,-0.10248184204101562,-0.008977346897658833,-0.03939703829288188,-0.020446615422413217,249909840
2004-12-07,-0.12118291854858398,-0.11220610282385568,-0.13639276860599114,-0.07804582221481038,274561164
2004-12-08,-0.036154747009277344,-0.06283529262236609,-0.045381001889016837,-0.1408805025111004,301370328
2004-12-09,0.08602380752563477,-0.0044874647435877435,-0.006482471687098368,-0.0024929326601323964,305853840
2004-12-10,-0.044382572174072266,0.03440952325826885,0.07031631936510063,0.0792917167453524,172515312
2004-12-13,-0.029921531677246094,-0.0423880660219087,-0.045880640722711696,-0.03141671555607495,192551256
2004-12-14,0.2054615020751953,0.14063112768588137,0.0037405571579283148,-0.029173975941022334,443092464
2004-12-15,0.027178287506103516,0.046627588833065836,0.17603843058732238,0.17429285720358934,458381160
2004-12-16,-0.0825343132019043,-0.0049870226107984195,-0.017703941197441786,-0.025932456470801668,342569088
2004-12-17,0.09001493453979492,0.0002491152318722101,0.014961042428634386,-0.00473769319580164,295152552
2004-12-20,0.12317609786987305,0.19847941970009408,0.13265179298235807,0.1306582109095924,392986620
2004-12-21,-0.03166627883911133,-0.014460932622094802,0.03815136683356535,0.10746825211268352,220431348
2004-12-22,0.0635824203491211,-0.025683590223525954,-0.009725415723697672,-0.060093297691272696,156123720
2004-12-23,0.03989553451538086,0.04363563873425136,0.07455468234269613,0.08851830733279531,144439416
2004-12-27,0.09998893737792969,0.11719237012309502,0.07729697777718325,0.042388392153836385,243919836
2004-12-28,0.021193981170654297,0.006234516231511833,0.04762509311236318,0.0738077208812058,165666168
2004-12-29,0.003489971160888672,-0.0007485289039310672,0.019199169012037665,-0.008229684926316594,107016876
2004-12-30,0.11719322204589844,0.11744218213706858,0.0017460269822171526,0.029672799849530307,235935828
2004-12-31,-0.1199350357055664,0.04114171326640825,0.017703821471072523,0.15609098781876884,306433260
2005-01-03,0.24735164642333984,0.09375463124202721,0.07230984011102315,-0.04563028258012114,633134232
2005-01-04,-0.2047138214111328,-0.017703383290310626,-0.049369327756498826,0.0997388238484449,549685764
2005-01-05,-0.024684429168701172,-0.1503565920561396,-0.0311683196500967,-0.19823058549258832,329134536
2005-01-06,-0.12367677688598633,-0.024934615692937534,-0.11245551428074751,0.040643584700072566,415068516
2005-01-07,0.13215351104736328,-0.04114176979909967,0.02643001465697825,-0.11070997962901608,386129484
2005-01-10,0.030170917510987216,0.09599807675321514,0.07605132612805754,0.09624703364437881,301282416
2005-01-11,-0.037900924682618076,-0.009723766323586958,0.033660870244213825,0.027926708613501994,278069652
2005-01-12,0.04588031768798828,-0.04438389476911908,-0.06682405329081309,-0.0321648950008413,326784888
2005-01-13,-0.0012469291687011719,0.03640497044108493,0.08851747206859972,0.02618097622498272,273702024
2005-01-14,0.11569690704345703,0.06532855835242835,0.0019952681520267745,0.015460025020799684,385226388
2005-01-18,0.09799337387084961,0.12492240622082651,0.11295285291309654,0.1239246747707341,526377096
2005-01-19,-0.16456890106201172,0.006982246483696386,-0.04862093328687411,0.0917593566411945,449857692
2005-01-20,-0.08427906036376953,-0.22565946622023336,-0.11744302396782036,-0.30295589507213005,359703936
2005-01-21,-0.14063119888305664,-0.022191728362198404,-0.09674626829817701,0.05086667770435582,369965664
2005-01-24,-0.1885056495666504,-0.1503558327509369,-0.1944897205347269,-0.14586742294665989,560347092
2005-01-25,-0.08976507186889648,-0.17678566700970055,-0.10048651389269203,-0.1683086690579687,425941632
2005-01-26,0.30220842361450195,0.1787811909600121,0.071312577967797,-0.06657524993128128,491823684
2005-01-27,-0.028924942016601562,-0.013715568842459724,0.1508542588228643,0.23662910308167362,264830904
2005-01-28,0.05635261535644531,0.14561909415623386,0.02842583009873234,0.0314181160214968,487839672
2005-01-31,0.1316537857055664,0.04139146695942042,0.13414814927754826,0.09150943795831523,383484132
2005-02-01,-0.09275627136230469,0.00748012974844503,-0.027178080649330916,0.01720524966699699,752806440
2005-02-02,0.35058116912841797,0.5021836638181068,0.32489836092829716,0.527866469992734,1310660028
2005-02-03,0.12217998504638672,-0.08552501761535058,0.05360856318161211,-0.23837515867293924,519004476
2005-02-04,-0.16207551956176758,-0.14013329268904418,-0.08004029230448051,0.011968543393463094,592179228
2005-02-07,-0.2077045440673828,-0.03366140918350702,-0.17678549806441524,-0.030169792992800204,517897584
2005-02-08,0.06507873535156339,-0.15908283762344144,-0.02443716884196956,-0.20695872799340265,458740800
2005-02-09,-0.17603874206543058,0.0393963828062498,-0.12641823024369714,0.09475200761548663,686173140
2005-02-10,-0.08976507186889648,-0.23413680796898007,-0.10497491342003862,-0.21917639104342967,758548692
2005-02-11,-0.014461040496826172,0.0027433536789276403,0.020446113273871802,-0.13240210789081974,524115360
2005-02-14,0.13938426971435547,0.018950264063925637,-0.12641775700577806,-0.09500079098028724,1540945512
2005-02-15,0.05585384368896573,0.16855820936251575,0.3012102528391498,0.2680472401879799,1030280688
2005-02-16,0.07929182052612305,-0.012717018358448406,0.03041961011195049,0.027427811807208435,660630708
2005-02-17,-0.012716770172120029,0.01047311079035751,0.06258655329037488,0.07804631539522244,416159424
2005-02-18,0.0012469291687011719,-0.02269078295210658,-0.0037408248153338874,0.016955175325776395,339096564
2005-02-22,-0.16406965255737216,0.001495995851530374,-0.15633906102252304,-0.05011905652517967,538808652
2005-02-23,0.0643310546875,-0.11021093828112782,-0.043138011470343685,-0.07979123226218743,622816560
2005-02-24,-0.12616920471191495,-0.11544728696589601,-0.1603294975538878,-0.2476000079563283,1031539428
2005-02-25,-0.07530307769775302,0.0017453413232786374,0.08178556878640375,0.14412110694702207,398541060
2005-02-28,0.052861690521239346,-0.0012458064084155396,0.008478359732229102,-0.07854272020200792,312423264
2005-03-01,-0.048123836517333984,-0.0029936339394183165,-0.09599830174084811,0.08203434818864075,372075552
2005-03-02,-0.021942615509033203,-0.0518639204332727,0.05884590831349357,-0.08328231414627663,291128580
2005-03-03,0.04563093185424805,0.0019949603133193605,-0.0012476975446915617,0.004488838461711886,304039656
2005-03-04,-0.02767801284790039,-0.012467213152011603,0.018950232129749445,0.014212385347610379,270693036
2005-03-07,0.07256078720092773,0.058597166337251316,0.048872505901413454,0.026930281949967494,346349304
2005-03-08,-0.09001398086547852,0.006233363419853255,-0.05136481024144324,0.0329134402860598,321522156
2005-03-09,-0.09599876403808505,-0.12965970055755704,-0.11993505178326025,-0.12193005698081638,453961584
2005-03-10,-0.03416061401367276,-0.08602463159505724,-0.06882118997445019,-0.07979112402979638,437981580
2005-03-11,-0.054358482360839844,-0.006235060494168998,-0.006233622475933842,-0.014213187262622995,320810868
2005-03-14,-0.07006549835205078,-0.06358254491565063,-0.1141993941652597,-0.05261166975951426,445418136
2005-03-15,0.09026336669921875,0.03989596345676283,0.04089229154121554,-0.07555218386577334,416467116
2005-03-16,-0.07505416870117188,-0.034659912467980725,0.01994741390691246,0.0349083014147018,283967748
2005-03-17,0.0920100212097168,0.025682574189742624,0.01969801305002239,0.01072262509988331,330093576
2005-03-18,0.018701553344726562,0.018951463923201572,0.0625864863517851,0.04189000838802315,283316400
2005-03-21,0.020944595336914062,0.044133523857303736,-0.02643052566445281,0.011469382890748392,299048652
2005-03-22,-0.056851863861083984,-0.005735211944006835,0.01496079209182355,0.04762493444936311,225042732
2005-03-23,0.0094757080078125,-0.042388300099593046,0.0029918160356965373,-0.08003972401241732,193606200
2005-03-24,0.006732463836669922,0.015458898445409375,0.030669223365068277,0.06807121264945692,148059792
2005-03-28,0.0541081428527832,0.09824346253679295,0.04363566144125919,0.024436747130351044,349170480
2005-03-29,-0.04612922668457031,-0.03790119458397623,-0.07181203190060881,-0.015709526449058764,258661080
2005-03-30,0.021943092346191406,-0.045630109085450954,0.03815020684540027,-0.010222179756762984,249194556
2005-03-31,0.001495361328125,-0.0014969134567399678,-0.0488720341945621,-0.06707510993387356,270473256
2005-04-01,-0.011718273162841797,0.03889856606458775,0.058596819273071254,0.09500202132752023,247032720
2005-04-04,0.1309061050415039,0.05909534403595362,-0.0037395352840796647,-0.04513296777747744,322732944
2005-04-05,0.08178520202636719,0.1231762541763306,0.1927439935494979,0.1939916449789605,349118532
2005-04-06,0.01620769500732422,-0.015209746797864021,0.0002490626997406764,0.037651526930734924,209893896
2005-04-07,0.11320304870605469,0.12392448896412134,0.026430933151306846,-0.011470401688699283,387300312
2005-04-08,-0.042638301849365234,0.0119685418595612,0.0700660566149125,0.12242893341657268,204459336
2005-04-11,0.02942371368408203,-0.007479400126028324,0.021693594390782778,-0.014960560629806885,216203580
2005-04-12,0.01820230484008789,-0.009475509103961777,-0.07255936032517774,-0.002243312496887029,292491216
2005-04-13,-0.02568340301513672,-0.0024930482007050614,0.007978960988428874,0.011719062742090891,261969768
2005-04-14,-0.03690338134765625,0.0009970001804315842,0.009225044721349107,-0.00498706967635254,245861892
2005-04-15,-0.1608271598815918,-0.10023670038222665,-0.13564370058490116,-0.0790427797970974,462632904
2005-04-18,0.049120426177978516,-0.061339032153694184,-0.029173273624468976,-0.13763915021096462,261749988
2005-04-19,0.11046075820922852,0.10273016418667869,0.11320217293945145,0.11843936308447311,336862800
2005-04-20,0.16706132888793945,0.21194495244793643,0.19648614050156965,0.23064499694946505,617441940
2005-04-21,0.15260076522827148,0.11220507670564928,0.08502660603791234,0.045880469623259756,709365924
2005-04-22,0.28899192810058594,0.473758370613818,0.37252329717364496,0.5605295468013187,1326875796
2005-04-25,0.19249582290649414,0.01845177319013036,0.08128663351662802,-0.12666683736362838,792806400
2005-04-26,-0.11918830871582031,-0.06832109438108791,0.019199822473525252,0.05984256819907863,690189120
2005-04-27,0.025682926177978516,-0.0286749589813855,-0.03864857137489519,-0.05560446813569708,410181408
2005-04-28,-0.008227825164794922,0.030670303088959905,0.02418640684717399,0.03765163779401881,346964688
2005-04-29,0.013714313507080078,0.004238624366160515,0.002743435470175193,0.06009217474819284,366441192
2005-05-02,0.057099342346191406,0.036154376424159196,0.059593224284335555,0.0034911837780819965,390305304
2005-05-03,0.0972447395324707,0.110958929881944,0.027677950175764465,-0.004986668154130847,710496792
2005-05-04,0.05759906768798828,0.043137522265989325,0.1416288265550394,0.13414766843697645,482856660
2005-05-05,-0.037900447845458984,-0.03141798166489451,-0.027926837184554465,0.03465908738933443,300083616
2005-05-06,0.02593231201171875,0.01570974454666363,0.014711046552768892,-0.0054846543658095825,270285444
2005-05-09,-0.04986906051635742,-0.018701526115589395,-0.02593229847435463,-0.009973665966750644,221250528
2005-05-10,0.044384002685546875,-0.017453621450407297,-0.017703053003889302,-0.06308555005424399,253578168
2005-05-11,0.0870208740234375,0.10422573180493444,0.08004001478795253,0.08727126163712562,458692848
2005-05-12,-0.06408119201660156,0.006234856834102409,0.0067327702183410665,0.0458798601271333,357570072
2005-05-13,0.012965679168701172,-0.028426328272289858,-0.0219424325328621,-0.040643429832159406,296323380
2005-05-16,0.045131683349609375,0.01321536941360879,0.031168057852256403,0.012467538244122167,227028744
2005-05-17,0.051863670349121094,0.04563016321107671,0.040642887505764946,0.02194236696781804,312043644
2005-05-18,0.15035581588745117,0.16257386844989075,0.08278308639034293,0.07605023443188763,491987520
2005-05-19,0.0004987716674804688,0.029921684906584645,0.11843984594798762,0.16781092983079837,388271340
2005-05-20,0.06059122085571289,0.01246778864733411,0.034409543765807626,0.021692143647257467,326213460
2005-05-23,0.3450961112976074,0.409676097045347,0.07630035930111045,0.04862302052308021,854676468
2005-05-24,0.013713359832763672,0.18302054027132364,0.26904482901838467,0.34409777291758115,1160562276
2005-05-25,0.11993598937988281,-0.11120881383315773,-0.07156285046239752,-0.10547274885928637,721593684
2005-05-26,-0.0401458740234375,0.06931820160964008,0.19124836267778011,0.20521150713086378,541322136
2005-05-27,0.1695570945739746,0.05710027049013977,0.0236887591783832,-0.012467475386007898,486876636
2005-05-31,0.28101348876953125,0.30794299872876607,0.2523384028891398,0.22366379681312054,888582528
2005-06-01,0.2675476074218759,0.36130248829700573,0.3154230410779544,0.34334981506019524,1406260332
2005-06-02,-0.0024929046630868257,-0.07754679284582355,0.06433056935659565,0.1378878463280726,718245036
2005-06-03,-0.19050025939941317,-0.011968251426666576,-0.17927947623388363,-0.048372027446541566,750540708
2005-06-06,0.26630115509033114,0.1109585526155552,0.11021120685696584,-0.10971280467148681,900134964
2005-06-07,0.05435657501220703,0.14561804912452025,0.21119578518870252,0.36678828214818804,971947080
2005-06-08,-0.33811283111572266,-0.15958130343721155,-0.3066958658366561,-0.10597172442096703,1027007964
2005-06-09,0.16830873489379883,-0.11694355571075032,0.06383241470634715,-0.20271935790057416,656986356
2005-06-10,-0.0950002670288086,-0.030420280315505366,-0.013463917231665512,0.056602223018558995,507356136
2005-06-13,0.00623321533203125,-0.07704776504156818,-0.08727175326451952,-0.17878124937404483,511615872
2005-06-14,-0.10971260070800781,-0.07355778902981669,0.030670048854656073,-0.030669649440673297,403272324
2005-06-15,-0.08851814270019531,-0.0982427924709679,-0.25732643613562356,-0.08951540867463592,834488676
2005-06-16,0.06582784652709961,0.024935190271049734,0.1406322950347505,-0.01845229765144829,497997504
2005-06-17,0.07131338119506836,0.04987002363529047,0.07056459911434043,0.11819106054677242,416958624
2005-06-20,0.15958166122436612,0.1837678572423984,-0.10397736972621274,-0.07255992486777174,840147012
2005-06-21,0.0284252166748038,0.06557824728527795,0.33013454203482073,0.2987170986561152,604686708
2005-06-22,0.03640460968017578,0.05036728347270092,0.09225863570201653,0.039895278281211866,418541040
2005-06-23,0.010222911834716797,0.062087870202328865,-0.054108110446982494,-0.04164109787201831,561693744
2005-06-24,0.18800783157348633,0.07954101758923038,0.07679865074162073,0.07231071673220324,710137152
2005-06-27,0.17080163955688477,0.16132737490730786,0.10672051833334972,0.19947719148010012,711403884
2005-06-28,-0.05236196517944425,0.11918775287901351,0.20296808094563534,0.18401812469520973,760698540
2005-06-29,-0.23139476776122958,-0.12143230818239026,-0.24560735227943287,-0.09425431011568985,731216052
2005-06-30,0.03565692901611328,-0.13589325104629246,-0.027677301306208157,-0.20346598080424538,603172224
2005-07-01,-0.07230997085571289,-0.06707467850239635,-0.0453804640090576,0.017453472907602574,368734896
2005-07-05,0.11120796203613281,-0.006482255684926663,0.025183668114641122,-0.07330668331731438,299460240
2005-07-06,-0.1044769287109375,0.040392699419256495,0.028674479896991123,0.12965917616348666,319691988
2005-07-07,0.10023832321166992,-0.04488169053115154,-0.07156177444385659,-0.19723248775197444,426457116
2005-07-08,0.017204761505126953,0.042389172918416484,0.13813811563549194,0.17105169481001425,298005696
2005-07-11,-0.07181215286254883,-0.022442026186102026,-0.0755527283199946,0.003739176518894105,335276388
2005-07-12,-0.03914690017700195,-0.05485609412374792,-0.0022437843269038638,-0.07505274959400587,234361404
2005-07-13,0.17653703689575195,0.12068396555884231,0.02917352659151984,-0.021942650111015816,457058484
2005-07-14,0.05061769485473633,0.18725929663551089,0.19872903466137437,0.3199118250843904,426281292
2005-07-15,0.007480144500731534,-0.08353000312779901,-0.0072313109626698235,-0.10223147282008949,337198464
2005-07-18,-0.04114198684692294,-0.03740235716792917,-0.050617202565968356,-0.030918940857867838,248063688
2005-07-19,0.25832271575927734,0.21069815451353335,0.10098606344346273,0.05236233572826965,504351144
2005-07-20,0.052362918853759766,0.05635150795630928,3.668367476450385e-08,0.08652319949606557,571843584
2005-07-21,0.04837226867675781,0.12941022331752006,0.23463344347707604,0.21144498338265638,790784424
2005-07-22,-0.28774452209472656,-0.21319044257369413,-0.371025983618285,-0.1914971824064402,934536528
2005-07-25,-0.16332197189331144,-0.14861052331909708,-0.03416152596935351,-0.09924038891320652,385965648
2005-07-26,0.005984306335450107,-0.13190446645037035,-0.07156156275680026,-0.1840164880095143,392283324
2005-07-27,0.020945072174072266,0.0057347441303639,0.0077288082841135974,0.06807076179016835,288427284
2005-07-28,-0.0855264663696289,-0.020445715411951504,0.021942129320676074,-0.008228137939938485,236786976
2005-07-29,-0.14312505722045898,-0.11395205855883805,-0.1568382958210588,-0.1314058760604251,334197468
2005-08-01,0.09599924087524414,-0.008477078347860711,0.027678202191219192,-0.10023743203076396,226269504
2005-08-02,0.18900394439697266,0.17504031943377285,0.0753018401695611,0.08677253744619762,291316392
2005-08-03,-0.04712629318237305,0.0049881009718140135,0.11170696996564189,0.15958143940772906,236986776
2005-08-04,0.010722637176513672,-0.017953866921570416,-0.008726189999167744,-0.06108954421355506,209250540
2005-08-05,-0.13414907455444336,-0.012217502191062657,-0.09824274627694063,0.04862285263573618,237350412
2005-08-08,-0.02742767333984375,-0.07131260943684037,-0.02044633524666306,-0.0972458010241164,179092728
2005-08-09,0.00797891616821289,-0.07405678551795702,-0.049370767178212205,-0.04089282017956464,230940828
2005-08-10,-0.1468653678894043,-0.008726205851937507,-0.09051295073709476,-0.01645584955261281,274884840
2005-08-11,-0.04064369201660156,-0.14337444545228628,-0.10622094113019376,-0.134896971587942,300295404
2005-08-12,0.14137983322143555,0.09026317969075404,0.02543327473181556,-0.06308394132400075,263172564
2005-08-15,-0.14262628555297852,0.06408239039500963,0.053109632083249814,0.16057822361913843,326661012
2005-08-16,0.04114198684692383,-0.12417468481475957,-0.010720598943141368,-0.12267807691998467,284083632
2005-08-17,-0.013713359832763672,-0.03042077373299268,0.016456432847657965,0.015709076570442626,155176668
2005-08-18,-0.12741661071777344,-0.15135289642886818,-0.22441177275568958,-0.23937266466381768,474437088
2005-08-19,0.0002498626708984375,0.02368775350416641,0.11519771352409247,0.12666841243786386,221494284
2005-08-22,-0.14935874938964844,0.0004991159143337143,-0.1563396111600568,0.006232801962549495,272247480
2005-08-23,0.1388859748840332,-0.043136214593249456,0.019199792048052444,-0.12666710694191963,232635132
2005-08-24,0.0745539665222168,0.1249213624078962,0.05809695092273337,0.035156978317957055,343380276
2005-08-25,0.000499725341796875,-0.01870061250044941,0.08777023562562558,0.12417496124485705,174888936
2005-08-26,0.02468585968017578,0.02543416716300939,0.06707512924267167,0.023189247833091287,150061788
2005-08-29,0.1214303970336914,0.10223100467935886,-0.010473356578340365,-0.03091897425577983,235883880
2005-08-30,-0.029422283172607422,0.00972480450808888,0.0907618134697934,0.12841371438912486,191488320
2005-08-31,-0.03166770935058594,-0.02518429533323019,-0.037900738914149024,0.02094460491427963,201158640
2005-09-01,0.006233692169189453,-0.024934314152414316,0.01595834143946462,-0.057848369270849354,109574316
2005-09-02,0.054856300354003906,0.0620870730394012,0.03590587013599755,0.014960907987100036,137242620
2005-09-06,-0.03341245651245117,-0.014961375877218686,0.008975863871154566,0.062086571551050795,168323508
2005-09-07,0.19349241256713867,0.1523507968061999,-0.037900372709914976,-0.0775468021993504,299680020
2005-09-08,0.012966156005859375,0.09425260043348604,0.20147175178130627,0.22291605961963512,264267468
2005-09-09,0.09225893020629883,-0.004487749784315653,0.07979096561033217,0.06108949662050733,175444380
2005-09-12,0.26555347442626953,0.3071944380553715,0.11071070327116317,0.11145805870014946,415044540
2005-09-13,0.04837322235107422,0.10248119750195084,0.12891136359811295,0.18077632205230199,411584004
2005-09-14,-0.2164320945739746,-0.05610221446858965,-0.14636596484884645,-0.006732087892441285,450580968
2005-09-15,-0.0094757080078125,-0.162823772256659,-0.05959414628615267,-0.22964867331528893,618029352
2005-09-16,-0.06034088134765625,-0.05610238008718227,0.04887186481878647,0.11220657434504755,302888808
2005-09-19,0.08951425552368164,0.037402232672985036,0.020945208818710093,-0.07530213066281277,230245524
2005-09-20,0.10273075103759766,0.1321531921395218,0.11270483248605956,0.1284126051964769,373665960
2005-09-21,0.09948921203613192,0.061339387660113154,0.018202767476929615,0.05635258751402805,404383212
2005-09-22,-0.013215541839598721,0.13614250298131925,0.10497402590621974,0.07704724994277523,519735744
2005-09-23,0.09948921203613281,-0.05011874631363167,0.06034212884995949,0.03740215942674929,339012648
2005-09-26,-0.02692890167236328,0.09325662735561391,-0.0007477036585665786,0.16207510360153954,395380224
2005-09-27,-0.008478641510009766,-0.06333541098619477,0.02044492594127334,-0.11345241731533573,274649076
2005-09-28,-0.19798040390014648,-0.08253368606576839,-0.19399086484002304,-0.018203142000328576,319576104
2005-09-29,0.09026336669921875,-0.10921262788678643,0.011969192888007463,-0.1880056731743256,224327448
2005-09-30,0.17055225372314453,0.16905611648691288,0.1548435345894532,0.1880060735295368,365685948
2005-10-03,0.05535602569580078,0.06508067761292935,0.012468353788288589,-0.01471011331244032,366045588
2005-10-04,-0.191497802734375,0.029173090109938293,-0.05111657020718141,0.15758665454785437,365406228
